2020-02-20 20:48:27,b'RT @vpsnv: A wonderful talk with @HeatherMcTeer on the influence of African Americans in the environmental movement. An important lesson fo\xe2\x80\xa6',0.4666666666666666,0.6666666666666666
2020-02-20 20:42:44,b'Repost @RaceJustice\n\n#Race + #ClimateJustice\n\nOur #CollectiveConversations back for 2020!\n\n\xf0\x9f\x8c\xbf\xf0\x9f\x8c\x8d\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\xe2\x9c\x8a\xf0\x9f\x8f\xbf\xf0\x9f\x8c\xbb\xf0\x9f\x8c\x8e\xf0\x9f\x8c\xb1\xf0\x9f\x94\xa7\n\nWhat are the\xe2\x80\xa6 https://t.co/3UJj20Wwzv',0.0,0.0
2020-02-20 20:36:09,b'#Race + #ClimateJustice\n\n@RaceJustice #CollectiveConversations back for 2020!\n\n\xf0\x9f\x8c\xbf\xf0\x9f\x8c\x8d\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\xe2\x9c\x8a\xf0\x9f\x8f\xbf\xf0\x9f\x8c\xbb\xf0\x9f\x8c\x8e\xf0\x9f\x8c\xb1\xf0\x9f\x94\xa7\n\nWhat are the conversatio\xe2\x80\xa6 https://t.co/FmycpFv74I',0.0,0.0
2020-02-20 20:33:55,b'RT @CambridgeZero: #ClimateJustice should not forget indigenous people. New climate Acts are being adopted around the world such as Hondura\xe2\x80\xa6',0.06818181818181818,0.4772727272727273
2020-02-20 20:33:05,"b'RT @climatemorgan: #ClimateJustice and #ClimateActionNow for sure, @GreenpeaceAT! Brilliant and timely work.'",0.7625,0.9444444444444444
2020-02-20 20:30:25,b'The reality is that #ClimateCrisis protestors are deliberately using indigenous people as a means to and end to acc\xe2\x80\xa6 https://t.co/KuCmdzgKUz',0.0,0.0
2020-02-20 20:30:06,"b""As climate-induced disasters worsen, we are building communities' resilience by training women to take leadership r\xe2\x80\xa6 https://t.co/Mc82R6CtKN""",0.0,0.0
2020-02-20 20:27:11,"b""RT @CJAOurPower: If you missed last night's panel on #ClimateJustice in Black and Brown Communities, you can watch the recording here: http\xe2\x80\xa6""",-0.08333333333333333,0.25
2020-02-20 20:26:29,"b""RT @CJAOurPower: If you missed last night's panel on #ClimateJustice in Black and Brown Communities, you can watch the recording here: http\xe2\x80\xa6""",-0.08333333333333333,0.25
2020-02-20 20:26:26,"b""RT @CJAOurPower: If you missed last night's panel on #ClimateJustice in Black and Brown Communities, you can watch the recording here: http\xe2\x80\xa6""",-0.08333333333333333,0.25
